time,loudness
0.0,0.0
0.0019999879384377866,0.0
0.003999975876875573,0.0
0.00599996381531336,0.0
0.007999951753751147,0.0
0.009999939692188934,0.0
0.01199992763062672,0.0
0.013999915569064506,0.0
0.015999903507502293,0.0
0.01799989144594008,0.0
0.019999879384377868,0.0
0.021999867322815652,0.0
0.02399985526125344,0.0
0.025999843199691227,0.0
0.02799983113812901,0.0
0.0299998190765668,0.0
0.031999807015004586,0.0
0.033999794953442374,0.0
0.03599978289188016,0.0
0.03799977083031795,0.0
0.039999758768755736,0.0
0.04199974670719352,0.0
0.043999734645631304,0.0
0.04599972258406909,0.0
0.04799971052250688,0.0
0.049999698460944667,0.0
0.051999686399382454,0.0
0.05399967433782024,0.0
0.05599966227625802,0.0
0.05799965021469581,0.0
0.0599996381531336,0.0
0.061999626091571385,0.0
0.06399961403000917,0.0
0.06599960196844695,0.0
0.06799958990688475,0.0
0.06999957784532253,0.0
0.07199956578376032,0.0
0.0739995537221981,0.0
0.0759995416606359,0.0
0.07799952959907368,0.0
0.07999951753751147,0.0
0.08199950547594925,0.0
0.08399949341438703,0.0
0.08599948135282483,0.0
0.08799946929126261,0.0
0.0899994572297004,0.0
0.09199944516813818,0.0
0.09399943310657598,0.0
0.09599942104501376,0.0
0.09799940898345154,0.0
0.09999939692188933,0.0
0.10199938486032711,0.0
0.10399937279876491,0.0
0.10599936073720269,0.0
0.10799934867564048,0.0
0.10999933661407826,0.0
0.11199932455251604,0.0
0.11399931249095384,0.0
0.11599930042939162,0.0
0.11799928836782941,0.0
0.1199992763062672,0.0
0.12199926424470499,0.0
0.12399925218314277,0.0
0.12599924012158056,0.0
0.12799922806001834,0.0
0.12999921599845612,0.0
0.1319992039368939,0.0
0.1339991918753317,0.0
0.1359991798137695,0.0
0.13799916775220727,0.0
0.13999915569064506,0.0
0.14199914362908286,0.0
0.14399913156752064,0.0
0.14599911950595842,0.0
0.1479991074443962,0.0
0.14999909538283399,0.0
0.1519990833212718,0.0
0.15399907125970957,0.0
0.15599905919814736,0.0
0.15799904713658514,0.0
0.15999903507502294,0.0
0.16199902301346072,0.0
0.1639990109518985,0.0
0.16599899889033629,0.0
0.16799898682877407,0.0
0.16999897476721187,0.0
0.17199896270564966,0.0
0.17399895064408744,0.0
0.17599893858252522,0.0
0.177998926520963,0.0
0.1799989144594008,0.0
0.18199890239783859,0.0
0.18399889033627637,0.0
0.18599887827471415,0.0
0.18799886621315196,0.0
0.18999885415158974,0.0
0.19199884209002752,0.0
0.1939988300284653,0.0
0.19599881796690308,0.0
0.19799880590534089,0.0
0.19999879384377867,0.0
0.20199878178221645,0.0
0.20399876972065423,0.0
0.20599875765909204,0.0
0.20799874559752982,0.0
0.2099987335359676,0.0
0.21199872147440538,0.0
0.21399870941284316,0.0
0.21599869735128097,0.0
0.21799868528971875,0.0
0.21999867322815653,0.0
0.2219986611665943,0.0
0.2239986491050321,0.0
0.2259986370434699,0.0
0.22799862498190768,0.0
0.22999861292034546,0.0
0.23199860085878324,0.0
0.23399858879722105,0.0
0.23599857673565883,0.0
0.2379985646740966,0.0
0.2399985526125344,0.0
0.24199854055097217,0.0
0.24399852848940998,0.0
0.24599851642784776,0.0
0.24799850436628554,0.0
0.24999849230472332,0.0
0.2519984802431611,0.0
0.2539984681815989,0.0
0.2559984561200367,0.0
0.2579984440584745,0.0
0.25999843199691225,0.0
0.26199841993535006,0.0
0.2639984078737878,0.0
0.2659983958122256,0.0
0.2679983837506634,0.0
0.2699983716891012,0.0
0.271998359627539,0.0
0.27399834756597674,0.0
0.27599833550441455,0.0
0.27799832344285236,0.0
0.2799983113812901,0.0
0.2819982993197279,0.0
0.2839982872581657,0.0
0.2859982751966035,0.0
0.2879982631350413,0.0
0.28999825107347904,0.0
0.29199823901191685,0.0
0.29399822695035466,0.0
0.2959982148887924,0.0
0.2979982028272302,0.0
0.29999819076566797,0.0
0.3019981787041058,0.0
0.3039981666425436,0.0
0.30599815458098134,0.0
0.30799814251941915,0.0
0.3099981304578569,0.0
0.3119981183962947,0.0
0.3139981063347325,0.0
0.31599809427317027,0.0
0.3179980822116081,0.0
0.3199980701500459,0.0
0.32199805808848364,0.0
0.32399804602692145,0.0
0.3259980339653592,0.0
0.327998021903797,0.0
0.3299980098422348,0.0
0.33199799778067257,0.0
0.3339979857191104,0.0
0.33599797365754813,0.0
0.33799796159598594,0.0
0.33999794953442375,0.0
0.3419979374728615,0.0
0.3439979254112993,0.0
0.34599791334973706,0.0
0.34799790128817487,0.0
0.3499978892266127,0.0
0.35199787716505043,0.0
0.35399786510348824,0.0
0.355997853041926,0.0
0.3579978409803638,0.0
0.3599978289188016,0.0
0.36199781685723936,0.0
0.36399780479567717,0.0
0.365997792734115,0.0
0.36799778067255273,0.0
0.36999776861099054,0.0
0.3719977565494283,0.0
0.3739977444878661,0.0
0.3759977324263039,0.0
0.37799772036474166,0.0
0.37999770830317947,0.0
0.3819976962416172,0.0
0.38399768418005503,0.0
0.38599767211849284,0.0
0.3879976600569306,0.0
0.3899976479953684,0.0
0.39199763593380615,0.0
0.39399762387224396,0.0
0.39599761181068177,0.0
0.3979975997491195,0.0
0.39999758768755733,0.0
0.4019975756259951,0.0
0.4039975635644329,0.0
0.4059975515028707,0.0
0.40799753944130845,0.0
0.40999752737974626,0.0
0.41199751531818407,0.0
0.4139975032566218,0.0
0.41599749119505963,0.0
0.4179974791334974,0.0
0.4199974670719352,0.0
0.421997455010373,0.0
0.42399744294881075,0.0
0.42599743088724856,0.0
0.4279974188256863,0.0
0.4299974067641241,0.0
0.43199739470256193,0.0
0.4339973826409997,0.0
0.4359973705794375,0.0
0.43799735851787525,0.0
0.43999734645631305,0.0
0.44199733439475086,0.0
0.4439973223331886,0.0
0.4459973102716264,0.0
0.4479972982100642,0.0
0.449997286148502,0.0
0.4519972740869398,0.0
0.45399726202537755,0.0
0.45599724996381535,0.0
0.45799723790225316,0.0
0.4599972258406909,0.0
0.4619972137791287,0.0
0.4639972017175665,0.0
0.4659971896560043,0.0
0.4679971775944421,0.0
0.46999716553287985,0.0
0.47199715347131765,0.0
0.4739971414097554,0.0
0.4759971293481932,0.0
0.477997117286631,0.0
0.4799971052250688,0.0
0.4819970931635066,0.0
0.48399708110194434,0.0
0.48599706904038215,0.0
0.48799705697881995,0.0
0.4899970449172577,0.0
0.4919970328556955,0.0
0.4939970207941333,0.0
0.4959970087325711,0.0
0.4979969966710089,0.0
0.49999698460944664,0.0
0.5019969725478844,0.0
0.5039969604863223,0.0
0.5059969484247601,0.0
0.5079969363631978,0.0
0.5099969243016356,0.0
0.5119969122400734,0.0
0.5139969001785112,0.0
0.515996888116949,0.0
0.5179968760553867,0.0
0.5199968639938245,0.0
0.5219968519322623,0.0
0.5239968398707001,0.0
0.5259968278091379,0.0
0.5279968157475756,0.0
0.5299968036860134,0.0
0.5319967916244512,0.0
0.533996779562889,0.0
0.5359967675013269,0.0
0.5379967554397646,7.609211790200458e-05
0.5399967433782024,0.000664437783485875
0.5419967313166402,0.0008007284264207421
0.543996719255078,0.000699125443357725
0.5459967071935158,0.000648698854604116
0.5479966951319535,0.00046874655756789076
0.5499966830703913,0.00030184569902434407
0.5519966710088291,0.00020853976398504218
0.5539966589472669,0.00015585365729344196
0.5559966468857047,0.00012560278738931013
0.5579966348241425,0.00010775854076513892
0.5599966227625802,9.678979626535794e-05
0.561996610701018,8.964552080474906e-05
0.5639965986394558,8.464230870358303e-05
0.5659965865778936,8.08509352448862e-05
0.5679965745163315,7.77580822967327e-05
0.5699965624547692,7.507980243673992e-05
0.571996550393207,7.265865645333891e-05
0.5739965383316448,7.040699098544391e-05
0.5759965262700826,6.827565929902539e-05
0.5779965142085204,6.623677222637714e-05
0.5799965021469581,6.427418579672558e-05
0.5819964900853959,6.237825514074315e-05
0.5839964780238337,6.054294097171585e-05
0.5859964659622715,5.876421337030158e-05
0.5879964539007093,5.7039170961761336e-05
0.589996441839147,5.536555460113576e-05
0.5919964297775848,5.374147862007532e-05
0.5939964177160226,5.2165282061090765e-05
0.5959964056544604,5.0635446093239454e-05
0.5979963935928982,4.915054793845885e-05
0.5999963815313359,4.770923494667322e-05
0.6019963694697738,4.631020979676634e-05
0.6039963574082116,4.495222184746049e-05
0.6059963453466494,4.3634061893770006e-05
0.6079963332850872,4.235455881529869e-05
0.6099963212235249,4.111257728125498e-05
0.6119963091619627,3.990701605127473e-05
0.6139962971004005,3.873680661750705e-05
0.6159962850388383,3.7600912047226275e-05
0.6179962729772761,3.649832594800187e-05
0.6199962609157138,3.542807151208037e-05
0.6219962488541516,3.438920061573635e-05
0.6239962367925894,3.338079295989274e-05
0.6259962247310272,3.2401955244135396e-05
0.627996212669465,3.145182036946622e-05
0.6299962006079027,3.052954666692635e-05
0.6319961885463405,2.9634317150212357e-05
0.6339961764847784,2.8765338790965893e-05
0.6359961644232162,2.7921841815732345e-05
0.637996152361654,2.7103079023765102e-05
0.6399961403000918,2.6308325124961316e-05
0.6419961282385295,2.5536876097281684e-05
0.6439961161769673,2.478804856305138e-05
0.6459961041154051,2.4061179183571354e-05
0.6479960920538429,2.3355624071493317e-05
0.6499960799922807,2.2670758220432567e-05
0.6519960679307184,2.2005974951309738e-05
0.6539960558691562,2.1360685374929965e-05
0.655996043807594,2.07343178703219e-05
0.6579960317460318,2.0126317578374392e-05
0.6599960196844696,1.9536145910321556e-05
0.6619960076229073,1.8963280070641142e-05
0.6639959955613451,1.840721259394305e-05
0.665995983499783,1.7867450895437954e-05
0.6679959714382208,1.73435168345878e-05
0.6699959593766586,1.6834946291551447e-05
0.6719959473150963,1.6341288756050515e-05
0.6739959352535341,1.5862106928290876e-05
0.6759959231919719,1.5396976331586686e-05
0.6779959111304097,1.494548493634347e-05
0.6799958990688475,1.4507232795067311e-05
0.6819958870072852,1.4081831688076855e-05
0.683995874945723,1.3668904779604132e-05
0.6859958628841608,1.3268086283979796e-05
0.6879958508225986,1.287902114160687e-05
0.6899958387610364,1.2501364704436021e-05
0.6919958266994741,1.2134782430663799e-05
0.6939958146379119,1.177894958838335e-05
0.6959958025763497,1.143355096792509e-05
0.6979957905147876,1.109828060263248e-05
