time,loudness
0.0,0.0
0.0019999879384377866,0.0
0.003999975876875573,0.0
0.00599996381531336,0.0
0.007999951753751147,0.0
0.009999939692188934,0.0
0.01199992763062672,0.0
0.013999915569064506,0.0
0.015999903507502293,0.0
0.01799989144594008,0.0
0.019999879384377868,0.0
0.021999867322815652,0.0
0.02399985526125344,0.0
0.025999843199691227,0.0
0.02799983113812901,0.0
0.0299998190765668,0.0
0.031999807015004586,0.0
0.033999794953442374,0.0
0.03599978289188016,0.0
0.03799977083031795,0.0
0.039999758768755736,0.0
0.04199974670719352,0.0
0.043999734645631304,0.0
0.04599972258406909,0.0
0.04799971052250688,0.0
0.049999698460944667,0.0
0.051999686399382454,0.0
0.05399967433782024,0.0
0.05599966227625802,0.0
0.05799965021469581,0.0
0.0599996381531336,0.0
0.061999626091571385,0.0
0.06399961403000917,0.0
0.06599960196844695,0.0
0.06799958990688475,0.0
0.06999957784532253,0.0
0.07199956578376032,0.0
0.0739995537221981,0.0
0.0759995416606359,0.0
0.07799952959907368,0.0
0.07999951753751147,0.0
0.08199950547594925,0.0
0.08399949341438703,0.0
0.08599948135282483,0.0
0.08799946929126261,0.0
0.0899994572297004,0.0
0.09199944516813818,0.0
0.09399943310657598,0.0
0.09599942104501376,0.0
0.09799940898345154,0.0
0.09999939692188933,0.0
0.10199938486032711,0.0
0.10399937279876491,0.0
0.10599936073720269,0.0
0.10799934867564048,0.0
0.10999933661407826,0.0
0.11199932455251604,0.0
0.11399931249095384,0.0001019776925034358
0.11599930042939162,0.00018315574032673801
0.11799928836782941,0.00010743923771657501
0.1199992763062672,6.549790677534333e-05
0.12199926424470499,4.218679994426784e-05
0.12399925218314277,2.915435733806124e-05
0.12599924012158056,2.1795110138602737e-05
0.12799922806001834,1.7569305856964885e-05
0.12999921599845612,1.5076297043728786e-05
0.1319992039368939,1.3543578729104987e-05
0.1339991918753317,1.2545027568493244e-05
0.1359991798137695,1.1845529976342757e-05
0.13799916775220727,1.1315305102347486e-05
0.13999915569064506,1.0882659725691152e-05
0.14199914362908286,1.0507935713599837e-05
0.14399913156752064,1.016914372559645e-05
0.14599911950595842,9.854041082140552e-06
0.1479991074443962,9.555763150068944e-06
0.14999909538283399,9.270414251313702e-06
0.1519990833212718,8.99573911695611e-06
0.15399907125970957,8.730390190618857e-06
0.15599905919814736,8.473523504588984e-06
0.15799904713658514,8.224575743914539e-06
0.15999903507502294,7.983141225833819e-06
0.16199902301346072,7.748903978185719e-06
0.1639990109518985,7.521600203589576e-06
0.16599899889033629,7.300997501684811e-06
0.16799898682877407,7.0868833346148466e-06
0.16999897476721187,6.879058591783124e-06
0.17199896270564966,6.67733396869902e-06
0.17399895064408744,6.481527899728644e-06
0.17599893858252522,6.291465349782592e-06
0.177998926520963,6.106977081653171e-06
0.1799989144594008,5.927899187585535e-06
0.18199890239783859,5.754072768444552e-06
0.18399889033627637,5.585343696104041e-06
0.18599887827471415,5.42156242350722e-06
0.18799886621315196,5.262583822742014e-06
0.18999885415158974,5.108267040241596e-06
0.19199884209002752,4.958475363055983e-06
0.1939988300284653,4.813076092808558e-06
0.19599881796690308,4.671940425423977e-06
0.19799880590534089,4.53494333552724e-06
0.19999879384377867,4.401963464863661e-06
0.20199878178221645,4.272883014338716e-06
0.20399876972065423,4.147587639415533e-06
0.20599875765909204,4.025966348685509e-06
0.20799874559752982,3.907911405471529e-06
0.2099987335359676,3.7933182323486737e-06
0.21199872147440538,3.6820853184824557e-06
0.21399870941284316,3.574114129694e-06
0.21599869735128097,3.469309021167804e-06
0.21799868528971875,3.3675771527221704e-06
0.21999867322815653,3.268828406565861e-06
0.2219986611665943,3.1729753074672736e-06
0.2239986491050321,3.0799329452650738e-06
0.2259986370434699,2.9896188996512995e-06
0.22799862498190768,2.9019531671602726e-06
0.22999861292034546,2.8168580902985015e-06
0.23199860085878324,2.734258288752797e-06
0.23399858879722105,2.654080592615613e-06
0.23599857673565883,2.576253977568458e-06
0.2379985646740966,2.5007095019659734e-06
0.2399985526125344,2.427380245764902e-06
0.24199854055097217,2.3562012512438802e-06
0.24399852848940998,2.287109465461528e-06
0.24599851642784776,2.22004368440185e-06
0.24799850436628554,2.1549444987575094e-06
0.24999849230472332,2.091754241302886e-06
0.2519984802431611,2.0304169358103583e-06
0.2539984681815989,1.9708782474645273e-06
0.2559984561200367,1.91308543473046e-06
0.2579984440584745,1.856987302633318e-06
0.25999843199691225,1.8025341574079895e-06
0.26199841993535006,1.7496777624785444e-06
0.2639984078737878,1.698371295728521e-06
0.2659983958122256,1.6485693080241957e-06
0.2679983837506634,1.600227682954082e-06
0.2699983716891012,1.5533035977490173e-06
0.271998359627539,1.5077554853481888e-06
0.27399834756597674,1.4635429975775262e-06
0.27599833550441455,1.4206269694078172e-06
0.27799832344285236,1.3789693842609054e-06
0.2799983113812901,1.3385333403332175e-06
0.2819982993197279,1.299283017906806e-06
0.2839982872581657,1.2611836476189464e-06
0.2859982751966035,1.2242014796621598e-06
0.2879982631350413,1.1883037538874204e-06
0.28999825107347904,1.15345867078401e-06
0.29199823901191685,1.1196353633103676e-06
0.29399822695035466,1.0868038695509338e-06
0.2959982148887924,1.0549351061748006e-06
0.2979982028272302,1.0240008426726362e-06
0.29999819076566797,9.939736763490745e-07
0.3019981787041058,9.648270080484147e-07
0.3039981666425436,9.365350185921171e-07
0.30599815458098134,9.090726459072394e-07
0.30799814251941915,8.824155628255384e-07
0.3099981304578569,8.565401555335818e-07
0.3119981183962947,8.314235026547737e-07
0.3139981063347325,8.070433549447646e-07
0.31599809427317027,7.833781155822625e-07
0.3179980822116081,7.604068210377846e-07
0.3199980701500459,7.381091225033978e-07
0.32199805808848364,7.16465267867008e-07
0.32399804602692145,6.954560842152177e-07
0.3259980339653592,6.750629608492645e-07
0.327998021903797,6.552678327989873e-07
0.3299980098422348,6.360531648202177e-07
0.33199799778067257,6.17401935861424e-07
0.3339979857191104,5.992976239858461e-07
0.33599797365754813,5.817241917357604e-07
0.33799796159598594,5.646660719259179e-07
0.33999794953442375,5.481081538535678e-07
0.3419979374728615,5.32035769912842e-07
0.3439979254112993,5.164346826016628e-07
0.34599791334973706,5.012910719096418e-07
0.34799790128817487,4.86591523075814e-07
0.3499978892266127,4.723230147053541e-07
0.35199787716505043,4.584729072347519e-07
0.35399786510348824,4.4502893173522613e-07
0.355997853041926,4.319791790444637e-07
0.3579978409803638,4.193120892170479e-07
0.3599978289188016,4.070164412842413e-07
0.36199781685723936,3.9508134331404066e-07
0.36399780479567717,3.8349622276270983e-07
0.365997792734115,3.722508171092355e-07
0.36799778067255273,3.6133516476441215e-07
0.36999776861099054,3.5073959624650527e-07
0.3719977565494283,3.404547256156719e-07
0.3739977444878661,3.304714421595543e-07
0.3759977324263039,3.207809023226799e-07
0.37799772036474166,3.11374521872518e-07
0.37999770830317947,3.022439682952545e-07
0.3819976962416172,2.933811534145484e-07
0.38399768418005503,2.8477822622673035e-07
0.38599767211849284,2.764275659460995e-07
0.3879976600569306,2.6832177525415344e-07
0.3899976479953684,2.604536737467747e-07
0.39199763593380615,2.5281629157356794e-07
0.39399762387224396,2.4540286326371214e-07
0.39599761181068177,2.3820682173286214e-07
0.3979975997491195,2.3122179246578545e-07
0.39999758768755733,2.2444158786958507e-07
0.4019975756259951,2.1786020179250473e-07
0.4039975635644329,2.1147180420346142e-07
0.4059975515028707,2.0527073602759187e-07
0.40799753944130845,1.9925150413323822e-07
0.40999752737974626,1.934087764659319e-07
0.41199751531818407,1.8773737732506668e-07
0.4139975032566218,1.8223228277907417e-07
0.41599749119505963,1.7688861621504292e-07
0.4179974791334974,1.7170164401883758e-07
0.4199974670719352,1.6666677138189125e-07
0.421997455010373,1.617795382309563e-07
0.42399744294881075,1.5703561527721028e-07
0.42599743088724856,1.5243080018121432e-07
0.4279974188256863,1.4796101383032734e-07
0.4299974067641241,1.4362229672528072e-07
0.43199739470256193,1.39410805472709e-07
0.4339973826409997,1.3532280938053301e-07
0.4359973705794375,1.3135468715317678e-07
0.43799735851787525,1.2750292368369226e-07
0.43999734645631305,1.2376410693995006e-07
0.44199733439475086,1.2013492494213706e-07
0.4439973223331886,1.1661216282888433e-07
0.4459973102716264,1.1319270000942595e-07
0.4479972982100642,1.0987350739926655e-07
0.449997286148502,1.066516447369078e-07
0.4519972740869398,1.035242579792582e-07
0.45399726202537755,1.0048857677341745e-07
0.45599724996381535,9.754191200259758e-08
0.45799723790225316,9.468165340400527e-08
0.4599972258406909,9.190526725657636e-08
0.4619972137791287,8.921029413651341e-08
0.4639972017175665,8.659434673863879e-08
0.4659971896560043,8.405510776163283e-08
0.4679971775944421,8.159032785528428e-08
0.46999716553287985,7.919782362793406e-08
0.47199715347131765,7.68754757123471e-08
0.4739971414097554,7.462122688830041e-08
0.4759971293481932,7.243308026022237e-08
0.477997117286631,7.030909748826982e-08
0.4799971052250688,6.824739707127645e-08
0.4819970931635066,6.62461526800504e-08
0.48399708110194434,6.43035915395457e-08
0.48599706904038215,6.241799285847358e-08
0.48799705697881995,6.058768630496282e-08
0.4899970449172577,5.881105052691939e-08
0.4919970328556955,5.708651171577341e-08
0.4939970207941333,5.541254221234259e-08
0.4959970087325711,5.3787659153576085e-08
0.4979969966710089,5.2210423158980595e-08
0.49999698460944664,5.067943705556446e-08
0.5019969725478844,4.919334464017141e-08
0.5039969604863223,4.7750829478106354e-08
0.5059969484247601,4.6350613736989525e-08
0.5079969363631978,4.499145705480636e-08
0.5099969243016356,4.367215544114944e-08
0.5119969122400734,4.23915402106803e-08
0.5139969001785112,4.1148476947865223e-08
0.515996888116949,3.994186450206886e-08
0.5179968760553867,3.8770634012114873e-08
0.5199968639938245,3.763374795944988e-08
0.5219968519322623,3.653019924907184e-08
0.5239968398707001,3.545901031740866e-08
0.5259968278091379,3.4419232266356717e-08
0.5279968157475756,3.340994402271259e-08
0.5299968036860134,3.2430251522252825e-08
0.5319967916244512,3.147928691773939e-08
0.533996779562889,3.0556207810149e-08
0.5359967675013269,2.966019650244547e-08
0.5379967554397646,2.879045927523387e-08
0.5399967433782024,2.7946225683655134e-08
0.5419967313166402,2.712674787489793e-08
